,Year,Area Name,heathrow_distance,CCG_Poll_Map,Radius Location,LAT,LONG,Indicator Name,Value,Indicator Type
183,2010,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,43.669999999999995,Health - Mortality
184,2010,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,45.6,Health - Mortality
185,2010,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,39.98,Health - Mortality
186,2010,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,43.04,Health - Mortality
187,2010,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,31.77,Health - Mortality
188,2010,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,30.709999999999997,Health - Mortality
189,2010,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,30.709999999999997,Health - Mortality
190,2010,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,30.709999999999997,Health - Mortality
191,2010,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,26.62,Health - Mortality
192,2010,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,33.6,Health - Mortality
193,2010,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,<75 Coronary Heart Disease,30.2,Health - Mortality
194,2010,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,<75 Coronary Heart Disease,37.1,Health - Mortality
195,2011,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,<75 Coronary Heart Disease,37.67,Health - Mortality
196,2011,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,<75 Coronary Heart Disease,50.96,Health - Mortality
197,2011,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,<75 Coronary Heart Disease,30.320000000000004,Health - Mortality
198,2011,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,<75 Coronary Heart Disease,45.04,Health - Mortality
199,2011,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,<75 Coronary Heart Disease,48.52,Health - Mortality
200,2011,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,<75 Coronary Heart Disease,43.62,Health - Mortality
201,2011,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,<75 Coronary Heart Disease,23.87,Health - Mortality
202,2011,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,<75 Coronary Heart Disease,51.99,Health - Mortality
203,2011,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,<75 Coronary Heart Disease,40.46,Health - Mortality
204,2011,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,<75 Coronary Heart Disease,34.41,Health - Mortality
205,2011,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,43.16,Health - Mortality
206,2011,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,47.66,Health - Mortality
207,2011,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,40.15,Health - Mortality
208,2011,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,40.12,Health - Mortality
209,2011,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,29.35,Health - Mortality
210,2011,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,29.86,Health - Mortality
211,2011,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,28.79,Health - Mortality
212,2011,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,31.62,Health - Mortality
213,2011,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,<75 Coronary Heart Disease,31.32,Health - Mortality
214,2011,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,<75 Coronary Heart Disease,45.53,Health - Mortality
215,2012,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,<75 Coronary Heart Disease,34.51,Health - Mortality
216,2012,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,<75 Coronary Heart Disease,53.94,Health - Mortality
217,2012,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,<75 Coronary Heart Disease,27.19,Health - Mortality
218,2012,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,<75 Coronary Heart Disease,42.33,Health - Mortality
219,2012,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,<75 Coronary Heart Disease,48.14000000000001,Health - Mortality
220,2012,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,<75 Coronary Heart Disease,40.42,Health - Mortality
221,2012,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,<75 Coronary Heart Disease,25.62,Health - Mortality
222,2012,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,<75 Coronary Heart Disease,48.01,Health - Mortality
223,2012,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,<75 Coronary Heart Disease,39.66,Health - Mortality
224,2012,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,<75 Coronary Heart Disease,30.81,Health - Mortality
225,2012,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,43.62,Health - Mortality
226,2012,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,44.07,Health - Mortality
227,2012,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,36.5,Health - Mortality
228,2012,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,39.87,Health - Mortality
229,2012,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,28.99,Health - Mortality
230,2012,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,29.19,Health - Mortality
231,2012,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,30.72,Health - Mortality
232,2012,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,31.320000000000004,Health - Mortality
233,2012,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,<75 Coronary Heart Disease,36.24,Health - Mortality
234,2012,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,<75 Coronary Heart Disease,48.89,Health - Mortality
235,2013,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,<75 Coronary Heart Disease,32.47,Health - Mortality
236,2013,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,<75 Coronary Heart Disease,51.97,Health - Mortality
237,2013,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,<75 Coronary Heart Disease,26.13,Health - Mortality
238,2013,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,<75 Coronary Heart Disease,39.94,Health - Mortality
239,2013,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,<75 Coronary Heart Disease,47.580000000000005,Health - Mortality
240,2013,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,<75 Coronary Heart Disease,39.76,Health - Mortality
241,2013,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,<75 Coronary Heart Disease,26.14,Health - Mortality
242,2013,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,<75 Coronary Heart Disease,47.06,Health - Mortality
243,2013,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,<75 Coronary Heart Disease,38.21,Health - Mortality
244,2013,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,<75 Coronary Heart Disease,29.36,Health - Mortality
245,2013,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,46.77,Health - Mortality
246,2013,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,45.78,Health - Mortality
247,2013,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,33.73,Health - Mortality
248,2013,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,36.81,Health - Mortality
249,2013,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,29.73,Health - Mortality
250,2013,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,28.429999999999996,Health - Mortality
251,2013,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,30.76,Health - Mortality
252,2013,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,24.11,Health - Mortality
253,2013,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,<75 Coronary Heart Disease,39.6,Health - Mortality
254,2013,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,<75 Coronary Heart Disease,45.57,Health - Mortality
255,2014,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,<75 Coronary Heart Disease,32.3,Health - Mortality
256,2014,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,<75 Coronary Heart Disease,47.26,Health - Mortality
257,2014,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,<75 Coronary Heart Disease,27.399999999999995,Health - Mortality
258,2014,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,<75 Coronary Heart Disease,36.78,Health - Mortality
259,2014,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,<75 Coronary Heart Disease,43.97,Health - Mortality
260,2014,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,<75 Coronary Heart Disease,36.14,Health - Mortality
261,2014,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,<75 Coronary Heart Disease,25.16,Health - Mortality
262,2014,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,<75 Coronary Heart Disease,39.12,Health - Mortality
263,2014,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,<75 Coronary Heart Disease,35.2,Health - Mortality
264,2014,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,<75 Coronary Heart Disease,28.69,Health - Mortality
265,2014,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,41.78,Health - Mortality
266,2014,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,40.43,Health - Mortality
267,2014,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,31.84,Health - Mortality
268,2014,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,36.98,Health - Mortality
269,2014,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,30.59,Health - Mortality
270,2014,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,26.88,Health - Mortality
271,2014,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,27.62,Health - Mortality
272,2014,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,25.58,Health - Mortality
273,2014,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,<75 Coronary Heart Disease,35.51,Health - Mortality
274,2014,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,<75 Coronary Heart Disease,41.0,Health - Mortality
275,2015,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,<75 Coronary Heart Disease,29.2,Health - Mortality
276,2015,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,<75 Coronary Heart Disease,46.21,Health - Mortality
277,2015,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,<75 Coronary Heart Disease,27.64,Health - Mortality
278,2015,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,<75 Coronary Heart Disease,33.13,Health - Mortality
279,2015,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,<75 Coronary Heart Disease,44.87,Health - Mortality
280,2015,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,<75 Coronary Heart Disease,36.01,Health - Mortality
281,2015,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,<75 Coronary Heart Disease,21.62,Health - Mortality
282,2015,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,<75 Coronary Heart Disease,34.78,Health - Mortality
283,2015,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,<75 Coronary Heart Disease,32.95,Health - Mortality
284,2015,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,<75 Coronary Heart Disease,28.679999999999996,Health - Mortality
285,2015,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,40.96,Health - Mortality
286,2015,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,47.21,Health - Mortality
287,2015,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,28.68,Health - Mortality
288,2015,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,34.07,Health - Mortality
289,2015,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,30.57,Health - Mortality
290,2015,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,25.92,Health - Mortality
291,2015,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,27.58,Health - Mortality
292,2015,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,22.459999999999997,Health - Mortality
293,2015,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,<75 Coronary Heart Disease,28.99,Health - Mortality
294,2015,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,<75 Coronary Heart Disease,39.22,Health - Mortality
295,2016,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,<75 Coronary Heart Disease,29.72,Health - Mortality
296,2016,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,<75 Coronary Heart Disease,40.91,Health - Mortality
297,2016,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,<75 Coronary Heart Disease,26.3,Health - Mortality
298,2016,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,<75 Coronary Heart Disease,33.7,Health - Mortality
299,2016,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,<75 Coronary Heart Disease,42.53,Health - Mortality
300,2016,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,<75 Coronary Heart Disease,34.85,Health - Mortality
301,2016,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,<75 Coronary Heart Disease,20.47,Health - Mortality
302,2016,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,<75 Coronary Heart Disease,30.399999999999995,Health - Mortality
303,2016,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,<75 Coronary Heart Disease,29.83,Health - Mortality
304,2016,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,<75 Coronary Heart Disease,27.72,Health - Mortality
305,2016,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,<75 Coronary Heart Disease,38.07,Health - Mortality
306,2016,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,<75 Coronary Heart Disease,45.20000000000001,Health - Mortality
307,2016,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,<75 Coronary Heart Disease,27.35,Health - Mortality
308,2016,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,<75 Coronary Heart Disease,32.21,Health - Mortality
309,2016,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,<75 Coronary Heart Disease,28.19,Health - Mortality
310,2016,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,<75 Coronary Heart Disease,25.14,Health - Mortality
311,2016,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,<75 Coronary Heart Disease,25.48,Health - Mortality
312,2016,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,<75 Coronary Heart Disease,22.62,Health - Mortality
