,Year,Indicator Type,Indicator Name,Area Name,Radius Location,Value,heathrow_distance,LAT,LONG
198,2007,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,230.844448876154,7458.185529065558,51.5366,-0.4418
199,2007,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,282.93313950548196,5336.9847118736625,51.4624,-0.37847
200,2007,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,209.74,12083.807829583408,51.3683,-0.5151899999999999
201,2007,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,208.197597465468,38818.06152693847,51.7414,-0.8064399999999999
202,2007,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,243.505789509314,15803.713433617613,51.4541,-0.6802600000000001
203,2008,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,241.97571509398202,11465.530928651922,51.5244,-0.31405
204,2008,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,231.697709921652,7458.185529065558,51.5366,-0.4418
205,2008,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,268.97059845561796,5336.9847118736625,51.4624,-0.37847
206,2008,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,211.36,12083.807829583408,51.3683,-0.5151899999999999
207,2008,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,203.16153439733398,38818.06152693847,51.7414,-0.8064399999999999
208,2008,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,237.12441112659698,15803.713433617613,51.4541,-0.6802600000000001
209,2009,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,246.39752837877003,11465.530928651922,51.5244,-0.31405
210,2009,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,225.07057358600602,7458.185529065558,51.5366,-0.4418
211,2009,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,240.116282745855,5336.9847118736625,51.4624,-0.37847
212,2009,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,210.29,12083.807829583408,51.3683,-0.5151899999999999
213,2009,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,194.297860113069,38818.06152693847,51.7414,-0.8064399999999999
214,2009,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,227.372248997623,15803.713433617613,51.4541,-0.6802600000000001
215,2010,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,241.37590581747799,11465.530928651922,51.5244,-0.31405
216,2010,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,224.361912469742,7458.185529065558,51.5366,-0.4418
217,2010,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,233.94710888627202,5336.9847118736625,51.4624,-0.37847
218,2010,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,209.03,12083.807829583408,51.3683,-0.5151899999999999
219,2010,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,186.433751102559,38818.06152693847,51.7414,-0.8064399999999999
220,2010,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,226.73676852742,15803.713433617613,51.4541,-0.6802600000000001
221,2011,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,233.855014347258,11465.530928651922,51.5244,-0.31405
222,2011,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,215.463531366937,7458.185529065558,51.5366,-0.4418
223,2011,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,243.393209019077,5336.9847118736625,51.4624,-0.37847
224,2011,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,205.05,12083.807829583408,51.3683,-0.5151899999999999
225,2011,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,176.75933171753996,38818.06152693847,51.7414,-0.8064399999999999
226,2011,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,222.63990251076598,15803.713433617613,51.4541,-0.6802600000000001
227,2012,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,221.71304989136502,11465.530928651922,51.5244,-0.31405
228,2012,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,207.770265486781,7458.185529065558,51.5366,-0.4418
229,2012,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,240.47057415899897,5336.9847118736625,51.4624,-0.37847
230,2012,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,198.06,12083.807829583408,51.3683,-0.5151899999999999
231,2012,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,168.290134602018,38818.06152693847,51.7414,-0.8064399999999999
232,2012,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,215.045992119036,15803.713433617613,51.4541,-0.6802600000000001
233,2013,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,213.746271456144,11465.530928651922,51.5244,-0.31405
234,2013,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,217.79651944334702,7458.185529065558,51.5366,-0.4418
235,2013,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,223.672065132827,5336.9847118736625,51.4624,-0.37847
236,2013,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,196.93,12083.807829583408,51.3683,-0.5151899999999999
237,2013,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,165.99979518383302,38818.06152693847,51.7414,-0.8064399999999999
238,2013,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,209.67467019038898,15803.713433617613,51.4541,-0.6802600000000001
239,2014,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,201.11930543156,11465.530928651922,51.5244,-0.31405
240,2014,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,215.44927795303286,7458.185529065558,51.5366,-0.4418
241,2014,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,208.915265126599,5336.9847118736625,51.4624,-0.37847
242,2014,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,192.82,12083.807829583408,51.3683,-0.5151899999999999
243,2014,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,161.95909068558996,38818.06152693847,51.7414,-0.8064399999999999
244,2014,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,204.79653443389,15803.713433617613,51.4541,-0.6802600000000001
245,2015,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,196.193501630313,11465.530928651922,51.5244,-0.31405
246,2015,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,211.404964005589,7458.185529065558,51.5366,-0.4418
247,2015,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,208.46903441474498,5336.9847118736625,51.4624,-0.37847
248,2015,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,189.36,12083.807829583408,51.3683,-0.5151899999999999
249,2015,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,163.690380264101,38818.06152693847,51.7414,-0.8064399999999999
250,2015,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,198.474784499994,15803.713433617613,51.4541,-0.6802600000000001
251,2016,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,189.21071256894797,11465.530928651922,51.5244,-0.31405
252,2016,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,201.38205259658298,7458.185529065558,51.5366,-0.4418
253,2016,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,204.58736388142103,5336.9847118736625,51.4624,-0.37847
254,2016,Health - Mortality,Pneumonia (all mentions),NHS North West Surrey CCG,Inner,184.54,12083.807829583408,51.3683,-0.5151899999999999
255,2016,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,155.49604607014402,38818.06152693847,51.7414,-0.8064399999999999
256,2016,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,186.33808239131199,15803.713433617613,51.4541,-0.6802600000000001
257,2017,Health - Mortality,Pneumonia (all mentions),NHS Ealing CCG,Inner,181.608593758601,11465.530928651922,51.5244,-0.31405
258,2017,Health - Mortality,Pneumonia (all mentions),NHS Hillingdon CCG,Inner,201.246746609023,7458.185529065558,51.5366,-0.4418
259,2017,Health - Mortality,Pneumonia (all mentions),NHS Hounslow CCG,Inner,191.336635022544,5336.9847118736625,51.4624,-0.37847
260,2017,Health - Mortality,Pneumonia (all mentions),NHS Buckinghamshire CCG,Outer,148.297996712286,38818.06152693847,51.7414,-0.8064399999999999
261,2017,Health - Mortality,Pneumonia (all mentions),NHS East Berkshire CCG,Outer,173.5936459806,15803.713433617613,51.4541,-0.6802600000000001
262,2006,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,25.241722489432203,11465.530928651922,51.5244,-0.31405
263,2006,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,27.3050904979953,7458.185529065558,51.5366,-0.4418
264,2006,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,40.85789106487221,5336.9847118736625,51.4624,-0.37847
265,2006,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,23.3837508337476,38818.06152693847,51.7414,-0.8064399999999999
266,2006,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,33.073353473227,15803.713433617613,51.4541,-0.6802600000000001
267,2007,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,29.1377920369646,11465.530928651922,51.5244,-0.31405
268,2007,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,27.785227167895695,7458.185529065558,51.5366,-0.4418
269,2007,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,42.5446326745589,5336.9847118736625,51.4624,-0.37847
270,2007,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,22.8488168974341,38818.06152693847,51.7414,-0.8064399999999999
271,2007,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,33.441139015012695,15803.713433617613,51.4541,-0.6802600000000001
272,2008,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,31.7703635775153,11465.530928651922,51.5244,-0.31405
273,2008,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,31.43015598739069,7458.185529065558,51.5366,-0.4418
274,2008,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,43.4233684410857,5336.9847118736625,51.4624,-0.37847
275,2008,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,22.5339084150319,38818.06152693847,51.7414,-0.8064399999999999
276,2008,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,32.3811305816104,15803.713433617613,51.4541,-0.6802600000000001
277,2009,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,36.395967841651796,11465.530928651922,51.5244,-0.31405
278,2009,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,35.0044446323322,7458.185529065558,51.5366,-0.4418
279,2009,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,38.920084620522296,5336.9847118736625,51.4624,-0.37847
280,2009,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,22.7677390002663,38818.06152693847,51.7414,-0.8064399999999999
281,2009,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,31.0190001941157,15803.713433617613,51.4541,-0.6802600000000001
282,2010,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,34.9454263029539,11465.530928651922,51.5244,-0.31405
283,2010,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,38.641098158119895,7458.185529065558,51.5366,-0.4418
284,2010,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,43.6481711006597,5336.9847118736625,51.4624,-0.37847
285,2010,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,25.2523645594672,38818.06152693847,51.7414,-0.8064399999999999
286,2010,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,33.3907944793291,15803.713433617613,51.4541,-0.6802600000000001
287,2011,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,39.417830330312,11465.530928651922,51.5244,-0.31405
288,2011,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,40.955165183452,7458.185529065558,51.5366,-0.4418
289,2011,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,42.0648504858523,5336.9847118736625,51.4624,-0.37847
290,2011,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,28.5518828242556,38818.06152693847,51.7414,-0.8064399999999999
291,2011,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,34.5083859125703,15803.713433617613,51.4541,-0.6802600000000001
292,2012,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,35.713311457884004,11465.530928651922,51.5244,-0.31405
293,2012,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,40.586149520308105,7458.185529065558,51.5366,-0.4418
294,2012,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,47.038594926397295,5336.9847118736625,51.4624,-0.37847
295,2012,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,30.7104853732119,38818.06152693847,51.7414,-0.8064399999999999
296,2012,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,38.9776467277302,15803.713433617613,51.4541,-0.6802600000000001
297,2013,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,38.3438123192037,11465.530928651922,51.5244,-0.31405
298,2013,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,42.255257997372,7458.185529065558,51.5366,-0.4418
299,2013,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,47.9052424896102,5336.9847118736625,51.4624,-0.37847
300,2013,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,33.691169177844,38818.06152693847,51.7414,-0.8064399999999999
301,2013,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,39.4857249648474,15803.713433617613,51.4541,-0.6802600000000001
302,2014,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,39.3667833399911,11465.530928651922,51.5244,-0.31405
303,2014,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,40.7905247802986,7458.185529065558,51.5366,-0.4418
304,2014,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,49.708740151932794,5336.9847118736625,51.4624,-0.37847
305,2014,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,36.5991687586382,38818.06152693847,51.7414,-0.8064399999999999
306,2014,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,44.864612078719304,15803.713433617613,51.4541,-0.6802600000000001
307,2015,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,41.6246425108106,11465.530928651922,51.5244,-0.31405
308,2015,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,45.0694787279615,7458.185529065558,51.5366,-0.4418
309,2015,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,52.3380437529277,5336.9847118736625,51.4624,-0.37847
310,2015,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,39.99007244669271,38818.06152693847,51.7414,-0.8064399999999999
311,2015,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,48.29676905722611,15803.713433617613,51.4541,-0.6802600000000001
312,2016,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,40.94418062669,11465.530928651922,51.5244,-0.31405
313,2016,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,49.6692386960831,7458.185529065558,51.5366,-0.4418
314,2016,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,53.078344947652596,5336.9847118736625,51.4624,-0.37847
315,2016,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,39.5630863490712,38818.06152693847,51.7414,-0.8064399999999999
316,2016,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,49.711065263034,15803.713433617613,51.4541,-0.6802600000000001
317,2017,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,41.5589344184244,11465.530928651922,51.5244,-0.31405
318,2017,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,53.8473285118419,7458.185529065558,51.5366,-0.4418
319,2017,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,54.9549338596499,5336.9847118736625,51.4624,-0.37847
320,2017,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,37.4999686741073,38818.06152693847,51.7414,-0.8064399999999999
321,2017,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,44.03678219548921,15803.713433617613,51.4541,-0.6802600000000001
322,2006,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,25.241722489432203,11465.530928651922,51.5244,-0.31405
323,2006,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,27.3050904979953,7458.185529065558,51.5366,-0.4418
324,2006,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,40.85789106487221,5336.9847118736625,51.4624,-0.37847
325,2006,Health - Mortality,COPD (contributory cause),NHS North West Surrey CCG,Inner,29.61,12083.807829583408,51.3683,-0.5151899999999999
326,2006,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,23.3837508337476,38818.06152693847,51.7414,-0.8064399999999999
327,2006,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,33.073353473227,15803.713433617613,51.4541,-0.6802600000000001
328,2007,Health - Mortality,COPD (contributory cause),NHS Ealing CCG,Inner,29.1377920369646,11465.530928651922,51.5244,-0.31405
329,2007,Health - Mortality,COPD (contributory cause),NHS Hillingdon CCG,Inner,27.785227167895695,7458.185529065558,51.5366,-0.4418
330,2007,Health - Mortality,COPD (contributory cause),NHS Hounslow CCG,Inner,42.5446326745589,5336.9847118736625,51.4624,-0.37847
331,2007,Health - Mortality,COPD (contributory cause),NHS North West Surrey CCG,Inner,26.46,12083.807829583408,51.3683,-0.5151899999999999
332,2007,Health - Mortality,COPD (contributory cause),NHS Buckinghamshire CCG,Outer,22.8488168974341,38818.06152693847,51.7414,-0.8064399999999999
333,2007,Health - Mortality,COPD (contributory cause),NHS East Berkshire CCG,Outer,33.441139015012695,15803.713433617613,51.4541,-0.6802600000000001
